2018-12-27T13:00:00+01:00;81401;25.5
2018-12-27T19:00:00+01:00;61976;28.700000000000045
2018-12-27T22:00:00+01:00;07255;3.900000000000034
2018-12-28T01:00:00+01:00;81405;25.700000000000045
2018-12-28T04:00:00+01:00;07222;2.900000000000034
2018-12-28T04:00:00+01:00;67005;25.700000000000045
2018-12-28T04:00:00+01:00;78897;24.600000000000023
2018-12-28T07:00:00+01:00;07240;-0.0999999999999659
2018-12-28T07:00:00+01:00;07255;4.5
2018-12-28T10:00:00+01:00;78897;23.5
2018-12-28T13:00:00+01:00;07020;10.900000000000034
2018-12-28T13:00:00+01:00;07130;5.7000000000000455
2018-12-28T13:00:00+01:00;07621;10.100000000000023
2018-12-28T13:00:00+01:00;07650;8.400000000000034
2018-12-28T16:00:00+01:00;07577;8.5
2018-12-28T16:00:00+01:00;07761;15.100000000000023
2018-12-28T16:00:00+01:00;67005;29.5
2018-12-28T22:00:00+01:00;07240;1.7000000000000455
2018-12-29T01:00:00+01:00;07314;5.2000000000000455
2018-12-29T01:00:00+01:00;07434;-0.0999999999999659
2018-12-29T01:00:00+01:00;71805;-5.699999999999989
2018-12-29T01:00:00+01:00;81408;23.400000000000034
2018-12-29T04:00:00+01:00;07072;-1.3999999999999773
2018-12-29T04:00:00+01:00;07535;-1.2999999999999545
2018-12-29T04:00:00+01:00;61976;28.400000000000034
2018-12-29T07:00:00+01:00;07190;0.9000000000000341
2018-12-29T07:00:00+01:00;07535;-1.7999999999999545
2018-12-29T07:00:00+01:00;07591;-2.5
2018-12-29T07:00:00+01:00;07607;6.400000000000034
2018-12-29T07:00:00+01:00;07650;0.30000000000001137
2018-12-29T07:00:00+01:00;07761;6.0
2018-12-29T10:00:00+01:00;07027;6.7000000000000455
2018-12-29T10:00:00+01:00;07661;10.100000000000023
2018-12-29T10:00:00+01:00;67005;31.200000000000045
2018-12-29T10:00:00+01:00;71805;-2.7999999999999545
2018-12-29T16:00:00+01:00;07015;9.0
2018-12-29T16:00:00+01:00;07181;1.2000000000000455
2018-12-29T16:00:00+01:00;07207;10.0
2018-12-29T16:00:00+01:00;07255;2.6000000000000227
2018-12-29T16:00:00+01:00;07577;5.300000000000011
2018-12-29T16:00:00+01:00;07790;14.200000000000045
2018-12-29T19:00:00+01:00;07627;6.100000000000023
2018-12-29T22:00:00+01:00;07037;9.0
2018-12-29T22:00:00+01:00;07591;-0.39999999999997726
2018-12-29T22:00:00+01:00;61998;3.6000000000000227
2018-12-30T01:00:00+01:00;07149;6.7000000000000455
2018-12-30T01:00:00+01:00;07535;0.8000000000000114
2018-12-30T01:00:00+01:00;07577;3.2000000000000455
2018-12-30T01:00:00+01:00;89642;-0.0999999999999659
2018-12-30T04:00:00+01:00;07149;7.2000000000000455
2018-12-30T04:00:00+01:00;07168;5.100000000000023
2018-12-30T10:00:00+01:00;07460;1.2000000000000455
2018-12-30T10:00:00+01:00;07643;7.800000000000011
2018-12-30T13:00:00+01:00;67005;31.80000000000001
2018-12-30T13:00:00+01:00;71805;-1.099999999999966
2018-12-30T13:00:00+01:00;78897;25.400000000000034
2018-12-30T13:00:00+01:00;81408;26.200000000000045
2018-12-30T16:00:00+01:00;07481;5.100000000000023
2018-12-30T16:00:00+01:00;07591;7.2000000000000455
2018-12-30T16:00:00+01:00;07630;1.3000000000000114
2018-12-30T16:00:00+01:00;07650;9.800000000000011
2018-12-30T19:00:00+01:00;07650;5.5
2018-12-30T19:00:00+01:00;81415;32.60000000000002
2018-12-30T22:00:00+01:00;07255;2.8000000000000114
2018-12-30T22:00:00+01:00;07335;4.0
2018-12-30T22:00:00+01:00;07434;4.900000000000034
2018-12-30T22:00:00+01:00;07607;1.8000000000000114
2018-12-30T22:00:00+01:00;07650;2.0
2018-12-30T22:00:00+01:00;81401;25.900000000000034
2018-12-01T01:00:00+01:00;07020;11.600000000000023
2018-12-01T01:00:00+01:00;07130;8.5
2018-12-01T01:00:00+01:00;07207;12.600000000000023
2018-12-01T01:00:00+01:00;07510;8.800000000000011
2018-12-01T01:00:00+01:00;78890;26.700000000000045
2018-12-01T04:00:00+01:00;07255;4.600000000000023
2018-12-01T07:00:00+01:00;07181;6.7000000000000455
2018-12-01T10:00:00+01:00;07168;7.800000000000011
2018-12-01T10:00:00+01:00;07207;13.200000000000045
2018-12-01T10:00:00+01:00;61976;31.100000000000023
2018-12-01T13:00:00+01:00;07037;8.700000000000045
2018-12-01T13:00:00+01:00;07481;6.5
2018-12-01T13:00:00+01:00;07643;15.100000000000023
2018-12-01T16:00:00+01:00;61976;27.0
2018-12-01T16:00:00+01:00;81401;30.5
2018-12-01T19:00:00+01:00;07222;13.900000000000034
2018-12-01T19:00:00+01:00;07481;6.600000000000023
2018-12-01T19:00:00+01:00;89642;-7.099999999999966
2018-12-01T22:00:00+01:00;07027;13.600000000000023
2018-12-01T22:00:00+01:00;07037;11.400000000000034
2018-12-02T01:00:00+01:00;07643;7.400000000000034
2018-12-02T04:00:00+01:00;07005;12.800000000000011
2018-12-02T04:00:00+01:00;07471;7.5
2018-12-02T04:00:00+01:00;81405;25.700000000000045
2018-12-02T04:00:00+01:00;81415;22.900000000000034
2018-12-02T07:00:00+01:00;07207;13.700000000000045
2018-12-02T13:00:00+01:00;07117;14.300000000000011
2018-12-02T13:00:00+01:00;07471;10.400000000000034
2018-12-02T13:00:00+01:00;61976;29.200000000000045
2018-12-02T16:00:00+01:00;07168;14.600000000000023
2018-12-02T16:00:00+01:00;07481;10.0
2018-12-02T16:00:00+01:00;61980;25.200000000000045
2018-12-02T19:00:00+01:00;07117;13.800000000000011
2018-12-02T22:00:00+01:00;07240;14.0
2018-12-03T01:00:00+01:00;07761;11.900000000000034
2018-12-03T04:00:00+01:00;07130;13.700000000000045
2018-12-03T04:00:00+01:00;78894;26.0
2018-12-03T07:00:00+01:00;07434;11.200000000000045
2018-12-03T10:00:00+01:00;07110;12.800000000000011
2018-12-03T10:00:00+01:00;07168;13.900000000000034
2018-12-03T10:00:00+01:00;07481;12.700000000000045
2018-12-03T10:00:00+01:00;07510;14.0
2018-12-03T13:00:00+01:00;07481;14.600000000000023
2018-12-03T13:00:00+01:00;07535;13.200000000000045
2018-12-03T16:00:00+01:00;07110;12.900000000000034
2018-12-03T16:00:00+01:00;07139;12.800000000000011
2018-12-03T16:00:00+01:00;07335;14.200000000000045
2018-12-03T16:00:00+01:00;07621;17.30000000000001
2018-12-03T16:00:00+01:00;78922;26.400000000000034
2018-12-03T16:00:00+01:00;89642;-1.0
2018-12-03T19:00:00+01:00;07460;13.5
2018-12-03T19:00:00+01:00;07650;11.5
2018-12-03T19:00:00+01:00;07690;11.5
2018-12-03T19:00:00+01:00;07790;12.700000000000045
2018-12-03T22:00:00+01:00;07434;11.600000000000023
2018-12-03T22:00:00+01:00;78925;27.0
2018-12-04T01:00:00+01:00;07222;12.800000000000011
2018-12-04T01:00:00+01:00;07790;13.0
2018-12-04T01:00:00+01:00;81408;24.700000000000045
2018-12-04T04:00:00+01:00;61972;25.30000000000001
2018-12-04T07:00:00+01:00;07434;10.5
2018-12-04T07:00:00+01:00;61980;28.80000000000001
2018-12-04T07:00:00+01:00;81405;25.400000000000034
2018-12-04T10:00:00+01:00;07130;9.100000000000023
2018-12-04T10:00:00+01:00;07207;12.600000000000023
2018-12-04T10:00:00+01:00;07314;12.600000000000023
2018-12-04T10:00:00+01:00;07510;13.600000000000023
2018-12-04T10:00:00+01:00;07650;13.200000000000045
2018-12-04T10:00:00+01:00;07747;17.700000000000045
2018-12-04T10:00:00+01:00;07790;17.100000000000023
2018-12-04T10:00:00+01:00;78925;22.900000000000034
2018-12-04T13:00:00+01:00;07558;11.100000000000023
2018-12-04T13:00:00+01:00;78897;27.100000000000023
2018-12-04T16:00:00+01:00;07460;12.700000000000045
2018-12-04T19:00:00+01:00;07471;3.7000000000000455
2018-12-04T19:00:00+01:00;07661;14.400000000000034
2018-12-04T22:00:00+01:00;07747;11.400000000000034
2018-12-04T22:00:00+01:00;78894;26.5
2018-12-05T01:00:00+01:00;81401;24.400000000000034
2018-12-05T04:00:00+01:00;07460;6.7000000000000455
2018-12-05T04:00:00+01:00;81401;24.200000000000045
2018-12-05T07:00:00+01:00;81408;24.100000000000023
2018-12-05T10:00:00+01:00;07481;6.800000000000011
2018-12-05T10:00:00+01:00;07510;10.200000000000045
2018-12-05T13:00:00+01:00;07190;6.5
2018-12-05T13:00:00+01:00;07510;16.200000000000045
2018-12-05T13:00:00+01:00;07630;15.200000000000045
2018-12-05T19:00:00+01:00;07335;11.200000000000045
2018-12-05T19:00:00+01:00;07510;12.200000000000045
2018-12-05T19:00:00+01:00;61976;25.900000000000034
2018-12-05T22:00:00+01:00;61980;22.30000000000001
2018-12-06T01:00:00+01:00;61998;4.400000000000034
2018-12-06T01:00:00+01:00;81401;24.0
2018-12-06T04:00:00+01:00;07015;12.0
2018-12-06T04:00:00+01:00;07149;11.600000000000023
2018-12-06T04:00:00+01:00;07747;14.900000000000034
2018-12-06T04:00:00+01:00;61972;23.5
2018-12-06T04:00:00+01:00;81405;24.80000000000001
2018-12-06T07:00:00+01:00;07661;11.300000000000011
2018-12-06T07:00:00+01:00;78894;24.80000000000001
2018-12-06T10:00:00+01:00;81405;23.400000000000034
2018-12-06T13:00:00+01:00;07255;13.0
2018-12-06T13:00:00+01:00;61968;31.900000000000034
2018-12-06T16:00:00+01:00;07207;13.300000000000011
2018-12-06T19:00:00+01:00;07481;11.600000000000023
2018-12-06T22:00:00+01:00;07117;12.700000000000045
2018-12-06T22:00:00+01:00;07181;10.700000000000045
2018-12-06T22:00:00+01:00;07621;6.100000000000023
2018-12-07T01:00:00+01:00;07072;12.100000000000023
2018-12-07T01:00:00+01:00;07181;10.5
2018-12-07T04:00:00+01:00;07149;11.100000000000023
2018-12-07T04:00:00+01:00;07299;11.300000000000011
2018-12-07T04:00:00+01:00;07471;5.900000000000034
2018-12-07T10:00:00+01:00;78897;23.30000000000001
2018-12-07T13:00:00+01:00;07240;11.900000000000034
2018-12-07T13:00:00+01:00;81405;25.900000000000034
2018-12-07T16:00:00+01:00;07072;10.800000000000011
2018-12-07T16:00:00+01:00;07255;11.400000000000034
2018-12-07T16:00:00+01:00;07335;10.800000000000011
2018-12-07T16:00:00+01:00;61996;17.400000000000034
2018-12-07T19:00:00+01:00;07130;5.900000000000034
2018-12-07T19:00:00+01:00;07299;11.300000000000011
2018-12-07T19:00:00+01:00;07607;12.100000000000023
2018-12-07T22:00:00+01:00;07240;6.900000000000034
2018-12-07T22:00:00+01:00;07335;7.0
2018-12-07T22:00:00+01:00;78925;27.400000000000034
2018-12-08T01:00:00+01:00;07690;15.100000000000023
2018-12-08T01:00:00+01:00;07790;9.5
2018-12-08T04:00:00+01:00;07627;7.7000000000000455
2018-12-08T04:00:00+01:00;07630;8.700000000000045
2018-12-08T04:00:00+01:00;07661;10.5
2018-12-08T07:00:00+01:00;07255;7.100000000000023
2018-12-08T07:00:00+01:00;07591;0.20000000000004547
2018-12-08T10:00:00+01:00;78894;24.5
2018-12-08T10:00:00+01:00;78897;23.100000000000023
2018-12-08T13:00:00+01:00;07690;17.30000000000001
2018-12-08T13:00:00+01:00;61968;31.900000000000034
2018-12-08T16:00:00+01:00;61980;26.80000000000001
2018-12-08T19:00:00+01:00;07110;12.200000000000045
2018-12-08T19:00:00+01:00;07255;10.0
2018-12-08T19:00:00+01:00;07650;9.900000000000034
2018-12-08T22:00:00+01:00;07558;6.800000000000011
2018-12-08T22:00:00+01:00;71805;-0.6999999999999886
2018-12-09T04:00:00+01:00;07181;6.400000000000034
2018-12-09T07:00:00+01:00;07130;9.200000000000045
2018-12-09T07:00:00+01:00;07591;3.8000000000000114
2018-12-09T10:00:00+01:00;07005;9.800000000000011
2018-12-09T10:00:00+01:00;07072;8.800000000000011
2018-12-09T10:00:00+01:00;07643;15.400000000000034
2018-12-09T13:00:00+01:00;07747;17.700000000000045
2018-12-09T16:00:00+01:00;07027;10.400000000000034
2018-12-09T16:00:00+01:00;07037;10.0
2018-12-09T16:00:00+01:00;07149;10.5
2018-12-09T16:00:00+01:00;07460;10.300000000000011
2018-12-09T19:00:00+01:00;07558;5.900000000000034
2018-12-09T19:00:00+01:00;67005;28.200000000000045
2018-12-09T22:00:00+01:00;07149;8.200000000000045
2018-12-09T22:00:00+01:00;61980;24.600000000000023
2018-12-10T01:00:00+01:00;07471;4.2000000000000455
2018-12-10T01:00:00+01:00;07650;10.200000000000045
2018-12-10T04:00:00+01:00;07577;10.5
2018-12-10T04:00:00+01:00;81408;23.200000000000045
2018-12-10T07:00:00+01:00;07005;8.5
2018-12-10T07:00:00+01:00;07207;10.5
2018-12-10T07:00:00+01:00;81408;23.30000000000001
2018-12-10T10:00:00+01:00;81408;22.80000000000001
2018-12-10T13:00:00+01:00;07650;13.0
2018-12-10T13:00:00+01:00;78897;26.100000000000023
2018-12-10T13:00:00+01:00;78925;23.30000000000001
2018-12-10T16:00:00+01:00;07015;7.7000000000000455
2018-12-10T16:00:00+01:00;07110;11.400000000000034
2018-12-10T16:00:00+01:00;78890;28.200000000000045
2018-12-10T19:00:00+01:00;07471;2.5
2018-12-10T19:00:00+01:00;07591;1.2000000000000455
2018-12-10T19:00:00+01:00;61968;27.600000000000023
2018-12-10T19:00:00+01:00;78890;28.100000000000023
2018-12-10T22:00:00+01:00;07314;10.200000000000045
2018-12-10T22:00:00+01:00;07747;9.900000000000034
2018-12-11T01:00:00+01:00;61996;17.900000000000034
2018-12-11T04:00:00+01:00;07607;0.20000000000004547
2018-12-11T07:00:00+01:00;07690;7.600000000000023
2018-12-11T07:00:00+01:00;78897;20.80000000000001
2018-12-11T07:00:00+01:00;78922;25.900000000000034
2018-12-11T10:00:00+01:00;07621;2.1000000000000227
2018-12-11T10:00:00+01:00;07627;4.7000000000000455
2018-12-11T10:00:00+01:00;61998;5.2000000000000455
2018-12-11T10:00:00+01:00;78922;25.900000000000034
2018-12-11T13:00:00+01:00;07650;11.700000000000045
2018-12-11T13:00:00+01:00;07690;13.400000000000034
2018-12-11T13:00:00+01:00;07747;13.700000000000045
2018-12-11T13:00:00+01:00;78897;26.0
2018-12-11T16:00:00+01:00;07020;9.900000000000034
2018-12-11T16:00:00+01:00;07130;6.900000000000034
2018-12-11T16:00:00+01:00;07643;13.0
2018-12-11T16:00:00+01:00;61996;19.100000000000023
2018-12-11T19:00:00+01:00;07240;4.2000000000000455
2018-12-11T19:00:00+01:00;78925;29.30000000000001
2018-12-11T22:00:00+01:00;07690;8.200000000000045
2018-12-12T01:00:00+01:00;07130;4.400000000000034
2018-12-12T01:00:00+01:00;07481;0.0
2018-12-12T01:00:00+01:00;78897;24.30000000000001
2018-12-12T04:00:00+01:00;07015;0.30000000000001137
2018-12-12T04:00:00+01:00;07130;4.7000000000000455
2018-12-12T04:00:00+01:00;81408;23.700000000000045
2018-12-12T07:00:00+01:00;07130;4.100000000000023
2018-12-12T07:00:00+01:00;07558;-0.0999999999999659
2018-12-12T07:00:00+01:00;07627;2.0
2018-12-12T13:00:00+01:00;07280;3.5
2018-12-12T13:00:00+01:00;07434;3.6000000000000227
2018-12-12T13:00:00+01:00;78897;26.5
2018-12-12T16:00:00+01:00;07280;3.900000000000034
2018-12-12T16:00:00+01:00;07535;6.400000000000034
2018-12-12T16:00:00+01:00;07591;4.800000000000011
2018-12-12T16:00:00+01:00;07650;8.200000000000045
2018-12-12T16:00:00+01:00;61996;13.0
2018-12-12T19:00:00+01:00;07643;6.7000000000000455
2018-12-12T22:00:00+01:00;07015;0.6000000000000227
2018-12-12T22:00:00+01:00;07020;4.2000000000000455
2018-12-12T22:00:00+01:00;07037;-0.19999999999998863
2018-12-12T22:00:00+01:00;07072;-1.7999999999999545
2018-12-12T22:00:00+01:00;07510;7.7000000000000455
2018-12-12T22:00:00+01:00;07607;6.7000000000000455
2018-12-13T01:00:00+01:00;07037;0.0
2018-12-13T04:00:00+01:00;07535;4.600000000000023
2018-12-13T10:00:00+01:00;07661;8.300000000000011
2018-12-13T13:00:00+01:00;07335;1.1000000000000227
2018-12-13T13:00:00+01:00;07621;8.5
2018-12-13T13:00:00+01:00;78925;26.600000000000023
2018-12-13T16:00:00+01:00;07643;5.800000000000011
2018-12-13T19:00:00+01:00;07650;7.900000000000034
2018-12-13T19:00:00+01:00;61980;26.0
2018-12-13T22:00:00+01:00;07149;-0.39999999999997726
2018-12-13T22:00:00+01:00;78897;26.30000000000001
2018-12-14T01:00:00+01:00;07222;0.8000000000000114
2018-12-14T01:00:00+01:00;07621;8.400000000000034
2018-12-14T01:00:00+01:00;07661;8.400000000000034
2018-12-14T01:00:00+01:00;71805;-3.0
2018-12-14T01:00:00+01:00;78890;24.400000000000034
2018-12-14T01:00:00+01:00;81405;27.0
2018-12-14T04:00:00+01:00;07149;-2.3999999999999773
2018-12-14T04:00:00+01:00;61980;26.600000000000023
2018-12-14T07:00:00+01:00;07149;-2.3999999999999773
2018-12-14T07:00:00+01:00;07181;-1.599999999999966
2018-12-14T07:00:00+01:00;07190;-0.0999999999999659
2018-12-14T07:00:00+01:00;07255;-2.7999999999999545
2018-12-14T07:00:00+01:00;07577;2.7000000000000455
2018-12-14T13:00:00+01:00;07027;1.3000000000000114
2018-12-14T13:00:00+01:00;07510;5.100000000000023
2018-12-14T13:00:00+01:00;07621;9.300000000000011
2018-12-14T13:00:00+01:00;61972;29.600000000000023
2018-12-14T13:00:00+01:00;61976;30.400000000000034
2018-12-14T16:00:00+01:00;07139;0.9000000000000341
2018-12-14T16:00:00+01:00;07190;1.2000000000000455
2018-12-14T16:00:00+01:00;07240;1.8000000000000114
2018-12-14T16:00:00+01:00;07630;8.800000000000011
2018-12-14T16:00:00+01:00;61998;9.5
2018-12-14T19:00:00+01:00;78897;26.80000000000001
2018-12-14T22:00:00+01:00;07037;-5.099999999999966
2018-12-14T22:00:00+01:00;07481;-0.6999999999999886
2018-12-14T22:00:00+01:00;07591;-2.7999999999999545
2018-12-14T22:00:00+01:00;81408;26.700000000000045
2018-12-15T01:00:00+01:00;07072;-0.39999999999997726
2018-12-15T01:00:00+01:00;81408;23.80000000000001
2018-12-15T07:00:00+01:00;78890;26.0
2018-12-15T10:00:00+01:00;07558;-1.8999999999999773
2018-12-15T10:00:00+01:00;07650;1.6000000000000227
2018-12-15T13:00:00+01:00;07117;11.400000000000034
2018-12-15T16:00:00+01:00;07535;3.900000000000034
2018-12-15T19:00:00+01:00;07607;10.700000000000045
2018-12-15T19:00:00+01:00;07650;5.800000000000011
2018-12-15T22:00:00+01:00;07510;10.300000000000011
2018-12-16T01:00:00+01:00;07117;8.400000000000034
2018-12-16T01:00:00+01:00;07335;9.0
2018-12-16T04:00:00+01:00;07240;6.800000000000011
2018-12-16T04:00:00+01:00;07650;6.2000000000000455
2018-12-16T07:00:00+01:00;07168;6.400000000000034
2018-12-16T10:00:00+01:00;07130;6.100000000000023
2018-12-16T13:00:00+01:00;07299;2.8000000000000114
2018-12-16T13:00:00+01:00;61998;9.5
2018-12-16T13:00:00+01:00;81408;26.100000000000023
2018-12-16T13:00:00+01:00;81415;26.700000000000045
2018-12-16T16:00:00+01:00;07190;3.900000000000034
2018-12-16T16:00:00+01:00;61968;27.700000000000045
2018-12-16T19:00:00+01:00;07015;3.7000000000000455
2018-12-16T19:00:00+01:00;07168;7.300000000000011
2018-12-16T19:00:00+01:00;07255;6.0
2018-12-16T19:00:00+01:00;07535;7.7000000000000455
2018-12-16T22:00:00+01:00;07207;10.5
2018-12-17T01:00:00+01:00;07471;3.0
2018-12-17T04:00:00+01:00;07335;3.400000000000034
2018-12-17T04:00:00+01:00;81401;22.80000000000001
2018-12-17T07:00:00+01:00;07335;3.400000000000034
2018-12-17T07:00:00+01:00;07761;12.100000000000023
2018-12-17T07:00:00+01:00;61976;30.0
2018-12-17T10:00:00+01:00;07591;1.6000000000000227
2018-12-17T10:00:00+01:00;61976;30.600000000000023
2018-12-17T13:00:00+01:00;07037;8.5
2018-12-17T13:00:00+01:00;07130;10.600000000000023
2018-12-17T19:00:00+01:00;78897;29.30000000000001
2018-12-17T22:00:00+01:00;07661;9.600000000000023
2018-12-17T22:00:00+01:00;78894;27.5
2018-12-18T01:00:00+01:00;07110;11.5
2018-12-18T01:00:00+01:00;07630;5.7000000000000455
2018-12-18T01:00:00+01:00;61976;26.5
2018-12-18T04:00:00+01:00;07481;0.8000000000000114
2018-12-18T07:00:00+01:00;07027;8.600000000000023
2018-12-18T07:00:00+01:00;07240;3.7000000000000455
2018-12-18T07:00:00+01:00;07535;4.0
2018-12-18T07:00:00+01:00;07591;-1.3999999999999773
2018-12-18T07:00:00+01:00;07790;4.800000000000011
2018-12-18T13:00:00+01:00;07110;10.0
2018-12-18T13:00:00+01:00;07139;7.2000000000000455
2018-12-18T13:00:00+01:00;07207;11.800000000000011
2018-12-18T13:00:00+01:00;07661;12.900000000000034
2018-12-18T13:00:00+01:00;07790;15.100000000000023
2018-12-18T16:00:00+01:00;07139;8.0
2018-12-18T16:00:00+01:00;71805;3.7000000000000455
2018-12-18T19:00:00+01:00;07130;9.700000000000045
2018-12-18T19:00:00+01:00;07481;10.800000000000011
2018-12-18T22:00:00+01:00;07181;6.900000000000034
2018-12-19T01:00:00+01:00;07072;6.7000000000000455
2018-12-19T01:00:00+01:00;07280;1.7000000000000455
2018-12-19T01:00:00+01:00;07591;-1.2999999999999545
2018-12-19T04:00:00+01:00;61968;26.80000000000001
2018-12-19T04:00:00+01:00;81405;24.400000000000034
2018-12-19T07:00:00+01:00;07314;11.200000000000045
2018-12-19T07:00:00+01:00;07510;8.300000000000011
2018-12-19T07:00:00+01:00;07650;12.900000000000034
2018-12-19T07:00:00+01:00;07790;6.2000000000000455
2018-12-19T10:00:00+01:00;07299;2.900000000000034
2018-12-19T13:00:00+01:00;07027;8.700000000000045
2018-12-19T13:00:00+01:00;07130;8.700000000000045
2018-12-19T13:00:00+01:00;61996;20.400000000000034
2018-12-19T16:00:00+01:00;07181;8.300000000000011
2018-12-19T19:00:00+01:00;07481;6.100000000000023
2018-12-19T19:00:00+01:00;07627;9.5
2018-12-19T22:00:00+01:00;07577;5.2000000000000455
2018-12-20T01:00:00+01:00;07072;7.900000000000034
2018-12-20T01:00:00+01:00;07299;4.100000000000023
2018-12-20T01:00:00+01:00;07510;8.0
2018-12-20T01:00:00+01:00;07621;2.400000000000034
2018-12-20T01:00:00+01:00;61972;28.100000000000023
2018-12-20T01:00:00+01:00;61998;3.3000000000000114
2018-12-20T01:00:00+01:00;78925;24.400000000000034
2018-12-20T04:00:00+01:00;61976;26.200000000000045
2018-12-20T04:00:00+01:00;78890;26.30000000000001
2018-12-20T07:00:00+01:00;07510;8.900000000000034
2018-12-20T07:00:00+01:00;07643;7.2000000000000455
2018-12-20T07:00:00+01:00;61980;26.0
2018-12-20T10:00:00+01:00;07072;7.7000000000000455
2018-12-20T10:00:00+01:00;78897;23.900000000000034
2018-12-20T10:00:00+01:00;89642;1.6000000000000227
2018-12-20T13:00:00+01:00;07747;15.200000000000045
2018-12-20T13:00:00+01:00;61972;30.80000000000001
2018-12-20T16:00:00+01:00;89642;-4.099999999999966
2018-12-20T22:00:00+01:00;07460;6.900000000000034
2018-12-21T01:00:00+01:00;07072;8.5
2018-12-21T01:00:00+01:00;07510;11.700000000000045
2018-12-21T01:00:00+01:00;07650;3.8000000000000114
2018-12-21T04:00:00+01:00;81401;24.400000000000034
2018-12-21T07:00:00+01:00;07110;13.100000000000023
2018-12-21T07:00:00+01:00;07577;0.5
2018-12-21T10:00:00+01:00;07481;8.5
2018-12-21T10:00:00+01:00;07790;9.800000000000011
2018-12-21T10:00:00+01:00;81415;23.100000000000023
2018-12-21T13:00:00+01:00;07643;9.200000000000045
2018-12-21T13:00:00+01:00;61970;33.10000000000002
2018-12-21T13:00:00+01:00;81405;27.5
2018-12-21T16:00:00+01:00;07139;13.600000000000023
2018-12-21T16:00:00+01:00;07577;6.400000000000034
2018-12-21T16:00:00+01:00;07643;10.600000000000023
2018-12-21T16:00:00+01:00;07650;14.0
2018-12-21T19:00:00+01:00;07690;13.600000000000023
2018-12-22T01:00:00+01:00;07630;9.5
2018-12-22T01:00:00+01:00;61996;18.400000000000034
2018-12-22T01:00:00+01:00;81405;26.5
2018-12-22T04:00:00+01:00;07015;11.300000000000011
2018-12-22T04:00:00+01:00;07110;11.900000000000034
2018-12-22T04:00:00+01:00;07558;9.100000000000023
2018-12-22T07:00:00+01:00;81415;22.80000000000001
2018-12-22T13:00:00+01:00;07149;12.300000000000011
2018-12-22T16:00:00+01:00;07072;11.700000000000045
2018-12-22T16:00:00+01:00;07607;14.200000000000045
2018-12-22T16:00:00+01:00;81401;28.400000000000034
2018-12-22T16:00:00+01:00;89642;-4.599999999999966
2018-12-22T19:00:00+01:00;07460;11.400000000000034
2018-12-22T22:00:00+01:00;07190;9.400000000000034
2018-12-22T22:00:00+01:00;71805;4.900000000000034
2018-12-23T01:00:00+01:00;07015;8.0
2018-12-23T01:00:00+01:00;07027;9.100000000000023
2018-12-23T04:00:00+01:00;07607;7.7000000000000455
2018-12-23T10:00:00+01:00;07280;9.200000000000045
2018-12-23T10:00:00+01:00;61968;27.80000000000001
2018-12-23T13:00:00+01:00;07027;13.5
2018-12-23T13:00:00+01:00;07139;12.800000000000011
2018-12-23T13:00:00+01:00;07240;13.300000000000011
2018-12-23T13:00:00+01:00;07299;9.600000000000023
2018-12-23T13:00:00+01:00;07434;11.400000000000034
2018-12-23T13:00:00+01:00;07535;13.700000000000045
2018-12-23T13:00:00+01:00;07621;15.5
2018-12-23T16:00:00+01:00;07661;15.900000000000034
2018-12-23T16:00:00+01:00;07747;18.200000000000045
2018-12-23T16:00:00+01:00;78897;26.200000000000045
2018-12-23T19:00:00+01:00;07149;13.100000000000023
2018-12-23T19:00:00+01:00;07255;13.300000000000011
2018-12-23T22:00:00+01:00;07335;12.100000000000023
2018-12-23T22:00:00+01:00;61968;27.0
2018-12-24T01:00:00+01:00;07650;8.100000000000023
2018-12-24T01:00:00+01:00;07761;9.900000000000034
2018-12-24T04:00:00+01:00;07015;7.100000000000023
2018-12-24T04:00:00+01:00;07181;10.100000000000023
2018-12-24T04:00:00+01:00;07207;12.200000000000045
2018-12-24T04:00:00+01:00;07761;9.200000000000045
2018-12-24T07:00:00+01:00;07110;10.900000000000034
2018-12-24T07:00:00+01:00;07790;7.7000000000000455
2018-12-24T10:00:00+01:00;07027;9.100000000000023
2018-12-24T10:00:00+01:00;78925;24.0
2018-12-24T13:00:00+01:00;07110;12.0
2018-12-24T16:00:00+01:00;07015;8.300000000000011
2018-12-24T16:00:00+01:00;07643;18.5
2018-12-24T16:00:00+01:00;07790;15.100000000000023
2018-12-24T19:00:00+01:00;07015;5.800000000000011
2018-12-24T19:00:00+01:00;07535;11.900000000000034
2018-12-24T19:00:00+01:00;81408;30.400000000000034
2018-12-24T22:00:00+01:00;07471;4.0
2018-12-24T22:00:00+01:00;07510;8.900000000000034
2018-12-25T01:00:00+01:00;07149;2.400000000000034
2018-12-25T01:00:00+01:00;07240;6.400000000000034
2018-12-25T01:00:00+01:00;07577;8.300000000000011
2018-12-25T01:00:00+01:00;78925;24.600000000000023
2018-12-25T04:00:00+01:00;07072;-1.7999999999999545
2018-12-25T04:00:00+01:00;07535;6.900000000000034
2018-12-25T04:00:00+01:00;07690;9.700000000000045
2018-12-25T04:00:00+01:00;61998;12.5
2018-12-25T04:00:00+01:00;81401;23.100000000000023
2018-12-25T07:00:00+01:00;61976;30.200000000000045
2018-12-25T13:00:00+01:00;78897;23.400000000000034
2018-12-25T13:00:00+01:00;81408;27.0
2018-12-25T16:00:00+01:00;07627;9.300000000000011
2018-12-25T19:00:00+01:00;07314;10.0
